row_id,raw_label,raw_timestamp,source_file,ingest_ts,batch_id
1336,-1,06/10/2008 00:41:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1337,-1,06/10/2008 01:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1338,-1,06/10/2008 01:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1339,-1,06/10/2008 01:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1340,-1,06/10/2008 02:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1341,-1,06/10/2008 02:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1342,-1,06/10/2008 03:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1343,1,06/10/2008 03:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1344,1,06/10/2008 03:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1345,-1,06/10/2008 04:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1346,-1,06/10/2008 05:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1347,-1,06/10/2008 05:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1348,-1,06/10/2008 06:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1349,-1,06/10/2008 06:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1350,-1,06/10/2008 06:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1351,-1,06/10/2008 07:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1352,-1,06/10/2008 07:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1353,-1,06/10/2008 07:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1354,-1,06/10/2008 07:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1355,-1,06/10/2008 08:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1356,-1,06/10/2008 08:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1357,-1,06/10/2008 09:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1358,-1,06/10/2008 09:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1359,-1,06/10/2008 10:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1360,-1,06/10/2008 11:51:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1361,-1,06/10/2008 12:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1362,-1,06/10/2008 12:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1363,-1,06/10/2008 13:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1364,1,06/10/2008 13:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1365,1,06/10/2008 13:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1366,1,06/10/2008 15:00:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1367,-1,06/10/2008 15:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1368,-1,06/10/2008 15:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1369,-1,06/10/2008 16:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1370,-1,06/10/2008 16:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1371,-1,06/10/2008 17:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1372,-1,06/10/2008 17:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1373,-1,06/10/2008 17:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1374,-1,06/10/2008 18:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1375,-1,06/10/2008 18:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1376,-1,06/10/2008 19:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1377,-1,06/10/2008 20:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1378,-1,06/10/2008 20:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1379,-1,06/10/2008 20:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1380,-1,06/10/2008 21:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1381,-1,06/10/2008 21:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1382,-1,06/10/2008 22:37:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1383,-1,06/10/2008 23:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1384,-1,07/10/2008 01:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1385,-1,07/10/2008 03:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1386,-1,07/10/2008 03:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1387,-1,07/10/2008 07:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1388,-1,07/10/2008 07:41:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1389,-1,07/10/2008 08:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1390,-1,07/10/2008 08:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1391,-1,07/10/2008 09:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1392,-1,07/10/2008 09:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1393,-1,07/10/2008 09:59:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1394,-1,07/10/2008 10:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1395,-1,07/10/2008 10:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1396,-1,07/10/2008 10:51:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1397,-1,07/10/2008 11:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1398,-1,07/10/2008 11:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1399,-1,07/10/2008 11:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1400,-1,07/10/2008 12:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1401,1,07/10/2008 13:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1402,-1,07/10/2008 13:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1403,-1,07/10/2008 14:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1404,-1,07/10/2008 16:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1405,-1,07/10/2008 17:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1406,-1,07/10/2008 17:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1407,-1,07/10/2008 18:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1408,-1,07/10/2008 19:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1409,-1,07/10/2008 20:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1410,-1,07/10/2008 20:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1411,-1,07/10/2008 20:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1412,-1,08/10/2008 04:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1413,-1,08/10/2008 05:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1414,-1,08/10/2008 05:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1415,-1,08/10/2008 06:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1416,-1,08/10/2008 07:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1417,-1,08/10/2008 07:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1418,-1,08/10/2008 07:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1419,-1,08/10/2008 09:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1420,-1,08/10/2008 09:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1421,-1,08/10/2008 10:37:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1422,-1,08/10/2008 12:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1423,-1,08/10/2008 13:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1424,-1,08/10/2008 13:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1425,-1,08/10/2008 14:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1426,-1,08/10/2008 15:37:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1427,-1,08/10/2008 16:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1428,-1,08/10/2008 17:14:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1429,-1,08/10/2008 17:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1430,-1,08/10/2008 17:41:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1431,-1,08/10/2008 18:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1432,-1,08/10/2008 20:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1433,-1,08/10/2008 21:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1434,-1,08/10/2008 21:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1435,-1,08/10/2008 22:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1436,-1,08/10/2008 23:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1437,-1,08/10/2008 23:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1438,-1,09/10/2008 00:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1439,1,09/10/2008 04:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1440,-1,09/10/2008 06:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1441,-1,09/10/2008 07:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1442,-1,09/10/2008 14:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1443,-1,09/10/2008 15:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1444,1,09/10/2008 15:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1445,-1,09/10/2008 15:56:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1446,-1,10/10/2008 10:05:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1447,-1,10/10/2008 10:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1448,-1,10/10/2008 10:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1449,-1,10/10/2008 12:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1450,-1,10/10/2008 15:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1451,-1,10/10/2008 15:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1452,-1,10/10/2008 20:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1453,-1,10/10/2008 21:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1454,-1,10/10/2008 21:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1455,-1,10/10/2008 21:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1456,-1,11/10/2008 02:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1457,-1,11/10/2008 06:56:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1458,-1,11/10/2008 07:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1459,-1,11/10/2008 07:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1460,-1,11/10/2008 07:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1461,-1,11/10/2008 08:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1462,-1,11/10/2008 14:43:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1463,-1,11/10/2008 15:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1464,-1,11/10/2008 16:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1465,-1,11/10/2008 23:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1466,-1,11/10/2008 23:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1467,-1,12/10/2008 00:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1468,-1,12/10/2008 01:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1469,-1,12/10/2008 02:59:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1470,-1,12/10/2008 03:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1471,-1,12/10/2008 03:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1472,-1,12/10/2008 08:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1473,-1,12/10/2008 18:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1474,-1,13/10/2008 03:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1475,-1,13/10/2008 03:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1476,-1,13/10/2008 11:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1477,-1,13/10/2008 12:18:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1478,-1,13/10/2008 14:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1479,-1,13/10/2008 14:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1480,-1,13/10/2008 14:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1481,-1,13/10/2008 14:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1482,-1,13/10/2008 15:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1483,-1,13/10/2008 15:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1484,-1,13/10/2008 16:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1485,-1,13/10/2008 19:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1486,-1,13/10/2008 19:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1487,-1,13/10/2008 19:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1488,-1,13/10/2008 20:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1489,-1,13/10/2008 20:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1490,-1,13/10/2008 20:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1491,-1,13/10/2008 21:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1492,-1,13/10/2008 21:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1493,-1,13/10/2008 21:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1494,-1,13/10/2008 22:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1495,-1,13/10/2008 22:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1496,-1,14/10/2008 00:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1497,-1,14/10/2008 03:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1498,-1,14/10/2008 03:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1499,-1,14/10/2008 03:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1500,-1,14/10/2008 13:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1501,-1,14/10/2008 13:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1502,-1,14/10/2008 14:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1503,-1,14/10/2008 14:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1504,-1,14/10/2008 14:43:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1505,-1,14/10/2008 17:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1506,-1,14/10/2008 19:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1507,-1,14/10/2008 20:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1508,-1,14/10/2008 20:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1509,-1,14/10/2008 20:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1510,-1,14/10/2008 21:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1511,-1,14/10/2008 23:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1512,-1,15/10/2008 00:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1513,-1,15/10/2008 00:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1514,-1,15/10/2008 00:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1515,-1,15/10/2008 01:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1516,-1,15/10/2008 01:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1517,-1,15/10/2008 01:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1518,-1,15/10/2008 02:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1519,-1,15/10/2008 02:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1520,1,15/10/2008 02:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1521,-1,15/10/2008 03:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1522,-1,15/10/2008 04:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1523,-1,15/10/2008 05:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1524,-1,15/10/2008 05:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1525,-1,15/10/2008 06:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1526,-1,15/10/2008 07:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1527,-1,15/10/2008 07:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1528,-1,15/10/2008 08:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1529,-1,15/10/2008 09:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1530,-1,15/10/2008 10:00:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1531,-1,15/10/2008 12:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1532,-1,15/10/2008 13:14:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1533,-1,15/10/2008 13:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1534,-1,15/10/2008 14:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1535,-1,15/10/2008 15:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1536,-1,15/10/2008 16:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1537,-1,15/10/2008 17:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1538,-1,15/10/2008 18:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1539,-1,15/10/2008 19:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1540,-1,15/10/2008 19:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1541,-1,15/10/2008 21:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1542,-1,15/10/2008 22:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1543,-1,15/10/2008 22:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1544,-1,15/10/2008 23:00:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1545,-1,15/10/2008 23:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1546,-1,16/10/2008 02:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1547,-1,16/10/2008 02:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1548,-1,16/10/2008 02:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1549,-1,16/10/2008 02:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1550,-1,16/10/2008 02:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1551,-1,16/10/2008 03:56:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1552,-1,16/10/2008 04:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1553,-1,16/10/2008 04:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1554,-1,16/10/2008 04:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1555,-1,16/10/2008 04:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1556,-1,16/10/2008 04:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1557,-1,16/10/2008 04:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1558,-1,16/10/2008 05:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1559,-1,16/10/2008 05:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1560,-1,16/10/2008 05:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1561,-1,16/10/2008 05:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1562,-1,16/10/2008 15:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1563,-1,16/10/2008 15:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1564,-1,16/10/2008 20:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1565,-1,17/10/2008 05:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1566,-1,17/10/2008 06:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1567,-1,17/10/2008 06:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
